name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.230.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46152450_samsunggalaxya06a065f4g64gbxanhla_1743079901789.jpg,Chính hãng đến 23/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.230.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/09/0_46220721_samsunggalaxya06a065f4g64gbxanhnhat_1744166785372.jpg,Chính hãng đến 05/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.230.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46160277_samsunggalaxya06a065f4g64gbxanhnhat_1744294885791.jpg,Chính hãng đến 27/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.230.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46178896_samsunggalaxya06a065f4g64gbden_1744297657732.jpg,Chính hãng đến 26/03/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.230.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46224047_samsunggalaxya06a065f4g64gbxanhnhat_1744939528125.jpg,Chính hãng đến 01/04/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46241629_samsunggalaxya06a065f4g64gbxanhla_1744462471669.jpg,Chính hãng đến 11/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/12/0_46082557_samsunggalaxya06a065f4g64gbden_1741782566348.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46235870_samsunggalaxya06a065f4g64gbden_1744366851401.jpg,Chính hãng đến 08/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46218183_samsunggalaxya06a065f4g64gbden_1744103208212.jpg,Chính hãng đến 06/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/09/0_46225990_samsunggalaxya06a065f4g64gbxanhla_1744210151954.jpg,Chính hãng đến 06/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46177760_samsunggalaxya06a065f4g64gbxanhla_1743844718193.jpg,Chính hãng đến 04/04/2026,Có trầy xước,"Hộp, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.240.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46153019_samsunggalaxya06a065f4g64gbden_1743156995031.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.250.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46165896_samsunggalaxya06a065f4g64gbden_1743513200259.jpg,Chính hãng đến 30/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.250.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46246988_samsunggalaxya06a065f4g64gbden_1744675710563.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.250.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46168343_samsunggalaxya06a065f4g64gbxanhla_1743649708225.jpg,Chính hãng đến 28/03/2026,Có trầy xước,"Sách hướng dẫn, Cây lấy sim, Hộp",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/25/0_46140534_samsunggalaxya06a065f4g64gbden_1742905354447.jpg,Chính hãng đến 24/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/22/0_46072257_samsunggalaxya06a065f4g64gbden_1742634684426.jpg,Chính hãng đến 23/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46173026_samsunggalaxya06a065f4g64gbxanhnhat_1744097095672.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46221327_samsunggalaxya06a065f4g64gbxanhnhat_1744862330909.jpg,Chính hãng đến 06/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46220105_samsunggalaxya06a065f4g64gbxanhnhat_1744518193251.jpg,Chính hãng đến 22/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46146761_samsunggalaxya06a065f4g64gbden_1743663696850.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.260.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46167747_samsunggalaxya06a065f4g64gbxanhla_1743753483640.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.270.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46169703_samsunggalaxya06a065f4g64gbden_1743660765658.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.270.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46165708_samsunggalaxya06a065f4g64gbden_1743484355492.jpg,Chính hãng đến 16/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.280.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/29/0_46155702_samsunggalaxya06a065f4g64gbden_1743211212242.jpg,Chính hãng đến 09/03/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.280.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171385_samsunggalaxya06a065f4g64gbden_1743660421444.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.290.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46244456_samsunggalaxya06a065f4g64gbxanhnhat_1744608502039.jpg,Chính hãng đến 12/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.290.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46240611_samsunggalaxya06a065f4g64gbden_1744469584146.jpg,Chính hãng đến 05/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.290.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46175949_samsunggalaxya06a065f4g64gbxanhla_1743768572308.jpg,Chính hãng đến 27/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.500.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46077389_samsunggalaxya06a065f4g64gbden_1745237833033.jpg,Chính hãng đến 07/02/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.520.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46168821_samsunggalaxya06a065f4g64gbden_1745569384862.jpg,Chính hãng đến 18/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.530.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/18/0_46079184_samsunggalaxya06a065f4g64gbxanhla_1744984438441.jpg,Chính hãng đến 26/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.540.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/1_46169047_samsunggalaxya06a065f4g64gbden_1745720860810.jpg,Chính hãng đến 01/04/2026,Có trầy xước,"Hộp, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh dương nhạt,2.540.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/15/0_46084946_samsunggalaxya06a065f4g64gbxanhnhat_1742004504638.jpg,Chính hãng đến 10/03/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.550.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46293044_samsunggalaxya06a065f4g64gbxanhla_1745590885091.jpg,Chính hãng đến 09/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.550.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46169685_samsunggalaxya06a065f4g64gbden_1745375654904.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.570.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/3_46283377_samsunggalaxya06a065f4g64gbden_1745404427849.jpg,Chính hãng đến 21/04/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Xanh lá,2.570.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46278116_samsunggalaxya06a065f4g64gbxanhla_1745300893918.jpg,Chính hãng đến 20/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.570.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46294024_samsunggalaxya06a065f4g64gbden_1745572201773.jpg,Chính hãng đến 23/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.570.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/0_46298741_samsunggalaxya06a065f4g64gbden_1745680753557.jpg,Chính hãng đến 23/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại Samsung Galaxy A06 4GB/64GB,Màu: Đen,2.570.000₫,3.190.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46284827_samsunggalaxya06a065f4g64gbden_1745415794851.jpg,Chính hãng đến 16/04/2026,Có trầy xước,"Hộp, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,4 GB,64 GB,5000 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.090.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46166388_dienthoaiiphone14plus128gbpurple_1745050494048.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/06/0_46166532_dienthoaiiphone14plus128gbpurple_1743915327051.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46165878_dienthoaiiphone14plus128gbpurple_1743832790781.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/26/0_45480486_dienthoaiiphone14plus128gbpurple_1735198506003.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46127658_dienthoaiiphone14plus128gbpurple_1743500649206.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/26/0_46127550_dienthoaiiphone14plus128gbpurple_1742993847897.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46166508_dienthoaiiphone14plus128gbpurple_1744799414479.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46239792_dienthoaiiphone14plus128gbpurple_1745384552603.jpg,1 tháng tại TGDĐ,Có trầy xước,Cáp Lightning - Type C,Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Vàng,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46239804_dienthoaiiphone14plus128gbyellow_1745466417945.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46240434_dienthoaiiphone14plus128gbpurple_1745309870686.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46166587_dienthoaiiphone14plus128gbpurple_1744431823321.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/20/0_45476419_dienthoaiiphone14plus128gbpurple_1742475893454.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46127263_dienthoaiiphone14plus128gbpurple_1743056149701.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46165849_dienthoaiiphone14plus128gbpurple_1743759151469.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Đỏ,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46240333_dienthoaiiphone14plus128gbred_1744964197565.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Đỏ,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46127533_dienthoaiiphone14plus128gbred_1743084295111.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Đỏ,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46165891_dienthoaiiphone14plus128gbred_1744110805613.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Đỏ,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/04/0_45483649_dienthoaiiphone14plus128gbred_1730712475188.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Đỏ,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46224163_dienthoaiiphone14plus128gbred_1745041308556.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Đỏ,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46127101_dienthoaiiphone14plus128gbred_1743133100061.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
,,,,,,,,,,,
Điện thoại iPhone 14 Plus 128GB,Màu: Vàng,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/26/0_46127833_dienthoaiiphone14plus128gbyellow_1742997208360.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn, Cây lấy sim, Hộp, Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
Điện thoại iPhone 14 Plus 128GB,Màu: Tím nhạt,14.250.000₫,19.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46240381_dienthoaiiphone14plus128gbpurple_1745072138104.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Lightning - Type C",Apple A15 Bionic 6 nhân,6 GB,128 GB,4325 mAh
