name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.650.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/12/0_45767736_xiaomiredmi138128gxanhduong_1741747762036.jpg,Chính hãng đến 23/06/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.660.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46077883_xiaomiredmi138128gxanhduong_1745070335230.jpg,Chính hãng đến 02/07/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.660.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/09/0_45984916_xiaomiredmi138128gden_1741518972768.jpg,Chính hãng đến 12/07/2026,Có trầy xước,Ốp lưng,MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.660.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/03/0_45908837_xiaomiredmi138128gxanhduong_1738584598685.jpg,Chính hãng đến 10/07/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.660.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/27/0_45903213_xiaomiredmi138128gxanhduong_1737965131393.jpg,Chính hãng đến 03/07/2026,Có trầy xước,"Cây lấy sim, Ốp lưng",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Hồng,2.680.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/14/0_46093104_xiaomiredmi138128ghong_1741931583962.jpg,Chính hãng đến 25/07/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
,,,,,,,,,,,
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Hồng,2.690.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46173426_xiaomiredmi138128ghong_1743747584844.jpg,Chính hãng đến 13/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.690.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46263061_xiaomiredmi138128gden_1744984566642.jpg,Chính hãng đến 08/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.690.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/31/0_46144969_xiaomiredmi138128gden_1743411995887.jpg,Chính hãng đến 11/08/2026,Có trầy xước,"Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Hồng,2.690.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46144748_xiaomiredmi138128ghong_1743854529327.jpg,Chính hãng đến 11/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.690.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46287531_xiaomiredmi138128gxanhduong_1745497369415.jpg,Chính hãng đến 07/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.700.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/23/0_46026324_xiaomiredmi138128gvang_1742697684924.jpg,Chính hãng đến 17/08/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.700.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/6_46298649_xiaomiredmi138128gxanhduong_1745671126934.jpg,Chính hãng đến 27/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.920.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46277221_xiaomiredmi138128gxanhduong_1745288497060.jpg,Chính hãng đến 02/07/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.950.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/3_46134257_xiaomiredmi138128gxanhduong_1745678288433.jpg,Chính hãng đến 14/08/2026,Có trầy xước,Ốp lưng,MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46170361_xiaomiredmi138128gvang_1743733272544.jpg,Chính hãng đến 22/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/28/0_46032981_xiaomiredmi138128gden_1740744380609.jpg,Chính hãng đến 21/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46172178_xiaomiredmi138128gvang_1743676694324.jpg,Chính hãng đến 30/08/2026,Có trầy xước,"Ốp lưng, Hộp, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46075572_xiaomiredmi138128gxanhduong_1744118119103.jpg,Chính hãng đến 30/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46219572_xiaomiredmi138128gden_1744964749059.jpg,Chính hãng đến 28/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/12/0_46036217_xiaomiredmi138128gden_1741752301371.jpg,Chính hãng đến 27/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/04/0_46051046_xiaomiredmi138128gxanhduong_1741088362898.jpg,Chính hãng đến 25/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46152297_xiaomiredmi138128gxanhduong_1743128824728.jpg,Chính hãng đến 26/08/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/16/0_46100206_xiaomiredmi138128gden_1742113362634.jpg,Chính hãng đến 28/08/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/01/0_46036354_xiaomiredmi138128gxanhduong_1740816305035.jpg,Chính hãng đến 28/08/2026,Có trầy xước,"Ốp lưng,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46163314_xiaomiredmi138128gden_1743665053932.jpg,Chính hãng đến 20/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46170363_xiaomiredmi138128gxanhduong_1743733381245.jpg,Chính hãng đến 22/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Hồng,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/07/0_46064585_xiaomiredmi138128ghong_1741350121212.jpg,Chính hãng đến 25/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46178255_xiaomiredmi138128gden_1745246434281.jpg,Chính hãng đến 25/08/2026,Có trầy xước,"Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Hồng,2.960.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/15/0_46085375_xiaomiredmi138128ghong_1742026492163.jpg,Chính hãng đến 21/08/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/19/0_46111590_xiaomiredmi138128gvang_1742351530297.jpg,Chính hãng đến 01/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46170367_xiaomiredmi138128gden_1743733188560.jpg,Chính hãng đến 13/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46178656_xiaomiredmi138128gxanhduong_1743862055559.jpg,Chính hãng đến 07/09/2026,Có trầy xước,"Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46105123_xiaomiredmi138128gxanhduong_1742204331566.jpg,Chính hãng đến 07/09/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/22/0_46111716_xiaomiredmi138128gxanhduong_1742606140609.jpg,Chính hãng đến 10/09/2026,Có trầy xước,Ốp lưng,MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/16/0_46100665_xiaomiredmi138128gvang_1742135711437.jpg,Chính hãng đến 15/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46158955_xiaomiredmi138128gxanhduong_1743584349279.jpg,Chính hãng đến 12/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46146835_xiaomiredmi138128gxanhduong_1743038448359.jpg,Chính hãng đến 02/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46137997_xiaomiredmi138128gxanhduong_1742869497764.jpg,Chính hãng đến 01/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
,,,,,,,,,,,
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46141010_xiaomiredmi138128gden_1742892252047.jpg,Chính hãng đến 10/09/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46228537_xiaomiredmi138128gxanhduong_1744276449159.jpg,Chính hãng đến 05/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46278805_xiaomiredmi138128gden_1745486027392.jpg,Chính hãng đến 14/09/2026,Có trầy xước,"Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/10/0_46072141_xiaomiredmi138128gxanhduong_1741591401737.jpg,Chính hãng đến 09/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/31/0_46144640_xiaomiredmi138128gxanhduong_1743426032449.jpg,Chính hãng đến 14/09/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/29/0_46158116_xiaomiredmi138128gvang_1743241816607.jpg,Chính hãng đến 11/09/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46247138_xiaomiredmi138128gxanhduong_1744695805469.jpg,Chính hãng đến 15/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46272530_xiaomiredmi138128gxanhduong_1745231307686.jpg,Chính hãng đến 11/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/05/0_46122392_xiaomiredmi138128gxanhduong_1743847270733.jpg,Chính hãng đến 12/09/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/22/0_46124522_xiaomiredmi138128gxanhduong_1742649252782.jpg,Chính hãng đến 07/09/2026,Có trầy xước,Ốp lưng,MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46164605_xiaomiredmi138128gden_1743516894884.jpg,Chính hãng đến 16/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Vàng,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/23/0_46129166_xiaomiredmi138128gvang_1742695129574.jpg,Chính hãng đến 08/09/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46178205_xiaomiredmi138128gden_1743860060043.jpg,Chính hãng đến 03/09/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/10/0_46072665_xiaomiredmi138128gden_1741616526177.jpg,Chính hãng đến 02/09/2026,Có trầy xước,Ốp lưng,MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Xanh Dương,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46148127_xiaomiredmi138128gxanhduong_1743657022889.jpg,Chính hãng đến 12/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
Điện thoại Xiaomi Redmi 13 8GB/128GB,Màu: Đen,2.980.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46073085_xiaomiredmi138128gden_1745401433122.jpg,Chính hãng đến 06/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,5030 mAh
